2	@anonymous better move out the county! LOL
3	@anonymous This latest reveal is kind of awesome, I don't care about the dude, but it's definitely a move in the right direction.
4	i love jewel. she's beautiful. =)
1	Is Sarah Palin constantly drunk? If not, is she that dense or that evil?  kids cartoons have more accurate accounts of Paul Revere's ride.
3	I love Redbox. It's even better when it's free! Get a free rental using my link here. http://url_removed
4	@anonymous greatest screen name EVER. LOL
3	Follow 1 of my Faves @anonymous remember u from Comic View days! :-)
3	RT @anonymous Wow. Just ate a pussy. That tasted like butterscotch. Did not think it was possible. But indeed. Again ... http://url_removed
2	The ampersand was once the 27th letter of the alphabet. Kids finished with "and per se and" (and, by itself, 'and.') http://url_removed
3	@anonymous OK. Thanks!
2	~"Know the power that is peace" Black Elk
2	Im more than freeman
2	Beat way-Enter the park at Central Park West and 63rd. Go straight until the footpath behind the ball diamonds, right towards the big rock.
1	Wow. Struck out looking. Never done that before. #awful
3	@anonymous wow, nice little tweak there @anonymous
3	@anonymous If by "lame" you mean AWESOME!
2	Seriously is @anonymous an 8 foot giant or is @anonymous just really ickle? http://url_removed
1	@anonymous andy what the crap happened?!!!
2	New York Opponents of Gay Marriage to Protest on Sunday - Christian Post: ReutersNew York Opponen... http://url_removed #prop 8 #prop8
2	Drove by an office park on MoPac. Residents: Google and Oracle.
2	Drafting a fantasy team for first time in 5 years: Need a team name. Creative ideas?
2	FTW! // RT  @anonymous Not sure about #Spotify US, but in the UK the #Zune Pass is slightly cheaper, and works over PC, #WP7 and #Xbox!
3	RT @anonymous thanks #OLTL for all the Cord/Tina and Blair/Todd flashback's on Friday's show.  This fan appreciates the memories!!!
3	@anonymous They gave me this disc cleaning solution to try and it seems to have worked. For now. Was kinda hoping for a new 360 lol ;)
2	@anonymous is that a bad thing?
3	Magic Mouse FTW
2	@anonymous just macs or all things shiny / neat?
2	I also need to order a Mississippi State shirt for the Iron Bowl #farkolemiss
1	its raining again would hate to know that streets are flooded again.
2	@anonymous I know, it's just been a shit show. Although I do have a soft spot for that "Get on the floor" song from Jlo #guiltypleasure
2	@anonymous YES. JUST FOR THE DAY. WHERE ARE YOU BASED?
2	Remember today, hurt people, hurt people. Change the cycle in your own life. Next.
1	Awww, the Hollywood Cinema in Kits is closed? That really sucks. http://url_removed
3	@anonymous ohh nice RT
3	Wow Marty B made a huge play
3	@anonymous yall next...geesh wait! Lol, Gm!
3	@anonymous  You cd have hollered at me too.. ;-)
3	our picture got posted! :) weee!! http://url_removed
3	@anonymous Now that's rare. But yes, almost anything these people do are beautiful. :)
3	INDULGE ME, WON't YOU? ... I only post this every 6 months or so , but this is my ALL-TIME FAVE A-GO-GO post &amp; the... http://url_removed
4	@anonymous @anonymous so, so much fun! we did a LOT better this year too. Loved it. cc: @anonymous
4	@anonymous  Great idea!
2	@anonymous I'm coming from Atlanta hopefully good seats
3	@anonymous well, you're a sistah BH, of COURSE I will follow you! ;)
3	V happy Luas GL is back online! Ding ding ding!
3	installing iPhone/iPad SDK GM :)
2	~ pre-order "The Anarcho Teachings of Yeshua" http://url_removed - $8.94 free shipping in the USA - order today &amp; get an added bonus
2	Boule illuminati Secret Society Conspiracy Theory Call it what u want 2. IT IS REAL @anonymous &amp;his fam R N it!! #education #boys #girls
4	@anonymous Fabulous! Hope you have a happy name Day! :) You deserve both! Xo
1	I have to give a presentation in PowerPoint. No Keynote, S5 or Prezi. #sob #wail
2	@anonymous It kinda is. :o Now the question is whether things will get better, or worse. :/
3	@anonymous I was talking about dudes. lol
3	@anonymous this is an excellent episode for sure #snl
2	headin to the southland for the weekend. im squeezin outta this place.
2	When my muscles quiver after I work out I imagine my body screaming "COLE! WHY ARE YOU DOING THIS TO ME?!?!"
3	@anonymous cool! @anonymous are based in Glasgow but have worked internationally. Nice clients too!
2	@anonymous I thought there was totally a way around that.
1	I am drinking milk and weeping through my El Fogancito like a small child. A small child whose mouth is on fire. It burns, it burns.
4	Had a great time @anonymous with @anonymous They were fabulous. (with @anonymous as well). http://url_removed
1	PMS...such a God-given excuse to behave badly.
2	tis cold. cuddle?    listening to ipod and then sleeping. it's been a long day/week. =P http://url_removed
2	Macworld 2011 (www.macworldexpo.com) starts today- A four-day event that educates, entertains and immerses... http://url_removed
1	It's time to boycott cash-only restaurants.
3	I just came up with a cool game/feature that I would actually LOVE to play.  If we don't get the gig, I may just make it for myself.
3	Seeing Andrew Bird play at the ol' Alma Mater!
1	Bored, watching the Game Show Network
3	You bugged her room? "I absolutely, without apology, will admit that someone may have allegedly done so." I love House!!
3	Made my flight YAY =D
3	TwitterForBusyPeople.com is interesting :) @anonymous
1	@anonymous :( That's TERRIBLY SAD :(
3	@anonymous I was just about to ask. Well done mate :)
3	Me talking shop &amp; @anonymous woohoo! http://url_removed
3	@anonymous is ur ma getting remarried?!?! :)
3	@anonymous i've never known what temperature shower water is, good to know it's around 105F!
2	#tcot #teaparty Can someone please tell me why Miss. wants to ban interracial marriage? I don't want to jump to an incorrect conclusion.
2	Assange wins right to submit appeal http://url_removed
2	5 Influential Business Models - http://url_removed
3	@anonymous lmao, that was a good read :P
3	Am I the only one who is GLAD that Kane has the mask back on? #IWantWrestling
3	@anonymous Thanks! &lt;3
1	okay. seriously to bed with me. stupid headache isn't letting up.
3	@anonymous I needed to get O to sleep so just did Denford and back. Will need to see how I am but hoping so :) xx
3	@anonymous im perfect
2	I went to a toilet in Dubbo that had THE TOILET OF LOVE graffitied above it and now I think I'm pregnant!
2	@anonymous Does Roku do YouTube? I forget
2	@anonymous Back again... Oh that does mean that the tub awaits. Yes! But I do that all winter long come rain or shine as 'feeling' warrants...
1	@anonymous I pretty much suck. Which class do you use? I am Assault
3	@anonymous namak haram.. :) :D :D
3	@anonymous that's fine. Just make sure to watch GATES sometime today. Lol
1	Well that's depressing: http://url_removed
2	@anonymous Hmmm I'd like to know what the hell they meant by "Regular people"  lol Have a good day!
3	@anonymous congrats mano
3	I mean...maybe favorite show ever? I'll let it sink in and tell you in the morning.
3	@anonymous @anonymous wish I could be there!
2	@anonymous query: Don -IS- your fave Gokaiger, right? &lt;&lt;;
1	Dude, this is Seward. Lose the cologne.
1	Hey what the hell is this falling from sky??????
3	I love the new Comcast (Xfinity tv) iphone app. I'm just saying....
2	Bad chat-up lines of our time: 'All aboard the Ninkinonk!'
1	Thanks Hermine for ruining my week.
3	Got 21/22 playing Countries That Don't End in a Vowel (A-Z). Try to top that: http://url_removed #sporcle
1	Youth unemployment creeping further above 20 per cent. http://url_removed
3	@anonymous #1 plenty of good work/clients  #2 a new house #3 a new Lexus
2	PRIZEY || Detail || Real Jewels Eco Friendly Diamond Star Earrings http://url_removed
1	Take your stinking paws off me, you damned dirty Spammer! #2ndGen Core #SciFiQuoteMashUp
3	@anonymous true dat. lol
2	@anonymous I have no idea lol. @anonymous and I were going to meet up, we hadn't really discussed plans beyond that.
2	The right to run for public office seems a fundamental one. ~ Justice William O. Douglas dissenting Lippit v Cipollene (1972)
2	@anonymous Haha! How was your head this morning. #theresnohangoverlikeajdhangover
2	There's seriously a TV show about hillbillies going fishing?
2	http://url_removed - all of you Iowans need to get used to seeing this logo on your tv screen and the scoreboard of your team losing to
2	has a cup of tea
1	DAMN, running late SUCKS.
3	@anonymous Haha. Could keep my pasport and everything. As long as he hasn't got the same name as my dad or something it's all good! lol.
1	I feel so terrible today. I feel so guilty for not making it in to work.
2	@anonymous There is an option in Reading but it has no effect. I only really want them for the meta tags, they look somewhat ugly in the post
3	Tonight's Batman: The Brave and the Bold looks fun. jowly Lex Luthor and Challenge of the Superfriends homage http://url_removed
3	@anonymous - Enjoy your Thurs # Aloha ! :)
1	@anonymous @anonymous @anonymous I couldn't give a toss.i'd rather be in the company of a gay man than an ignorant wanker
3	@anonymous haha that's funny! Should be a good paper though
2	@anonymous Oh you mean which muscle car?  I have no clue about that.
1	wow..just saw the video of Michael Jackson's hair catching fire during the Pepsi commerical shoot in 1984.  It's much worse than I pictured
3	A salute to excellence: Spirit of Excellence Awards honorees demonstrate commitment to patients, community--http://url_removed
2	RT @anonymous Wow, @anonymous nominated for a BAFTA in "New Media" category: http://url_removed
3	@anonymous it's decent. Not as good as real pizza but def much better than it was. :)
1	I hate Sadie. #awkward
2	I'm starting to wonder if my old landlord really owned the building we were in.
2	it's official. i am sleeping by the river this afternoon.
1	Westminster man dies in crash: A Westminster man is dead after being involved in a car crash Saturday afternoon. http://url_removed
3	Looks ready to move into! Love the sun rays RT @anonymous Photo: The view from Fort Lauderdale Castle. http://url_removed
1	RUOK? Well I was until I came in for #RUOKDay lunch and scraped my car :-( http://url_removed
1	Damn, running late sucks.
2	@anonymous I was spectacularly stupid about such matters until I found the Hite report at a late age.
1	Ugh, going to workout for 2 hours before breakfast and without much sleep was not a good idea.
3	@anonymous Give cute guy my email. Thanks!  ;p    *kidding*
3	@anonymous yeah man!  Ceramics!  This is about as far as I got as of 4:30 am...  http://url_removed
3	@anonymous @anonymous has been reincarnated as @anonymous Different name, same tea-drinking capacity and cheeky grin ;)
3	The fun of making a video to publicize your book http://url_removed
2	@anonymous ..softness and give underneath. It is a bit trial and error to be honest.
2	@anonymous ha!  sorry about that. you'll like Angel though. her "drummer" is hard to take your eyes off though.
3	@anonymous gotcha. I  am a big fan of things syncing across all of my devices. :)
2	@anonymous thx It's a good thing, she can't take care of herself, but she's been having trouble giving up her independence. I don't blame her
3	Happy Birthday 2 @anonymous
3	Nice! "Man, Windows 3.1 rocks! Multitasking, folders, and MY OWN wallpaper. ;)" /via @anonymous
2	Day 1: Let the insanity begin!  Or, more accurately: Let the insanity continue!
2	Just bought my first ever skirt suit. Am I finally growing up?
2	@anonymous Dead link
3	http://url_removed My view at Target Field for the Twins game! Thank you @anonymous #RO11
3	@anonymous I finally got your TESTING!!! text :)
3	@anonymous Cute! Dip it into hot grease (or dish soap, apparently) to erase it all!
2	Probably gonna have to kill some time between getting outta work and meeting my dad. Anyone for @anonymous in about an hour?
3	Feeling a lot better today, even if I am worrying about Forsaken. :)
3	epic win! good game canada! ... but not good enough! #wjhc :-)
1	@anonymous those sirens are for real? damn, I usually ignore them downtown. I suppose I should pay attention.
2	@anonymous Are you going to Wisconsin for the holidays?
3	@anonymous haha, i'm totally rockin' out to Taylor on Pandora...gotta love her!
3	if you want a book to keep on your desk to crack open when you need a smile, check out Jen Yates' Cake Wrecks. Funniest pics ever.
3	@anonymous All good here. She's learning to crawl &amp; wave (obviously not at the same time) this week!
3	@anonymous ooh cool. will pop over and a peek ;-)
3	@anonymous I loved that book. Will be interested to hear what you think of it...
2	@anonymous good plan - surgery is huge undertaking. I am glad I did it but oof! ask me anything anytime, k?
3	Going to see the sarcastic but lovely @anonymous &amp; his gorgeous sexy wifey tonight... History had taught me it'll be pain in the morning tho ;))
3	@anonymous I have a new Kodak Playful video camera, it's tiny and takes great video #VZWBuzz
2	Secret Santa: The Giftening http://url_removed It's a Dish Best Served Wintery
2	@anonymous I will be back Friday! Will you be around?!
3	I LOVE this feeling. :D
2	Stephen Colbert explains Obama's tax-the-rich plan http://url_removed
2	never thought i would show up to work extra early to work on a powerpoint. #careerfail ?
1	@anonymous I haven't processed her death yet. Have been blissfully flippant about it. I'm dreading the moment when it really hits me.
3	Back home from work, had a surprise visit from my boss.  It was nice seeing her again.  Didn
1	Bye bye Hanoi :-(
3	kudos to @anonymous and @anonymous .  doing a great job with twitter to enhance customer service.  all companies should take notice.
2	Ha! RT @anonymous Sadly a twitterers first extinct is not to find shelter. xkcd: Seismic Waves http://url_removed #xkcd #earthquake
1	I think they might take Valentino out back and put him out of his misery after that tragic interview at the #oscars
2	Google News retains your search query from http://url_removed IF you click on the News link on the left http://url_removed
3	So I just told this guy that I thought his mohawk was bad ass, and he told me that my tits were bad ass.
3	@anonymous ooooo hard breathing and vodka...enjoy!!! Lol
2	Crowley: "I've only seen one iPad 2." About 20 people in the room hold theirs up. "I really want [an iPad 2]," he says. #checkins
0	I hate, hate, hate blue shield.
2	Oh @anonymous, why must you not have a native OS X client for vCenter?
2	@anonymous they seem to just stall here. If I click then the app unloads back to the Metro tile-screen.
3	@anonymous Thanks for testing the creative waters! Will be there for the next one!
2	Sho' can. Folks get it twisted! Lol RT @anonymous The #pisces woman can be a rude little lady when she wants to be .
3	The winner of the home run derby is the hilarious @anonymous #retso
2	@anonymous no sports blog category?
3	@anonymous Glad to hear it!
3	Nice easy day of doing nothing but experimenting with a few new paint techniques
3	@anonymous WOW! What a story cuz
3	I love Wilmington. Home with a bottle of Clos du Bois.  http://url_removed
2	Excellent. The dog has very slowly, carefully, politely and precisely raided the tissues.
3	@anonymous we went to see it and it was a mission to get there... :)
2	Auto communities task force http://url_removed
3	@anonymous President Obama is hiring Motion Designers in Chicago! http://url_removed #boss he's definitely using media 2 his advantage!
2	2day's conversation is w/ @anonymous &amp; @anonymous &amp; talkin about the movie The Candy Shop &amp;keeping kids safe! Join us Live
2	@anonymous Nope, still clueless.
3	Guild Wars 2: Concept Art and Video http://url_removed Great concept art for the upcoming GW2. Always loved their style for concept art.
1	New dragon, hate her already.
3	@anonymous It's the news feed and the live feed that is messing with my emotions... I just can't decide which one to follow!!  :)
2	RT @anonymous The charity game between the Timbers and @anonymous on 2/17 at Merlo Field will benefit Mercy Corps/Haiti relief....
1	a lad came and sat near me on the station, I coughed &amp; choked at his perfume, very cloying. Went to stand on platform, there he was again :(
3	I know most folks love Mobb Deep "Shook Ones Part 2", but how many have heard Part 1? I actually like that too.
2	@anonymous A wealth of material here: http://url_removed
2	added 1 photo http://url_removed
2	Kids need to ride their bikes and have some freedom. @anonymous http://url_removed
3	@anonymous yes please. :)
3	Downton Abbey. I am so happy!!
2	Today's SEC game winners: Texas A&amp;M, Georgia, LSU, Tennessee, Florida, Fresno State, Auburn. #notsafepicks
1	so far, 0 for 61 with iAd fill requests. What a ridiculous percentage.
1	I need to get out of stupid Georgia NOW.
2	Dermot and Brooker are voting YES to AV, so I'm gonna too
1	The Trojan battle cry? They fucking lost. You fucking failed history.
3	My bro @anonymous worked on tonight's School Pride on NBC. Check it out.
3	@anonymous That is too funny. Bringing context to the word.
1	Lion King 3d wit the niece smh.  3d is pointless. And my niece wouldn't sit down.
3	@anonymous Oh man! I love 'em!
1	What happened to the war on poverty? The poor lost. Read this... http://url_removed
2	looking forward to getting a kitten in the next house, hopefully this doesn't happen... http://url_removed
1	the wind today is COMPLETELY insane.
3	@anonymous I need this coupon!    Lol
3	@anonymous Ha, that's AWESOME. GREAT song. :D
0	I fucking hate you! Why do you have to be a fucking bitch all the time?!?!
2	Just tried Starbucks VIA instant coffee. Feels watery yet has some flavor. Overly smooth, not bitter. Inoffensive &amp; better than office brew.
2	tv has baseball on.  http://url_removed
3	@anonymous OKay YYYAYYYYYY
2	An interesting comparison of two "great prophets": Muhammad and Jesus: http://url_removed
3	Love me like the wolf loves her...
1	@anonymous Oh no. Escape when/if you can!
2	#Win $25 Amazon Gift Card from @anonymous @anonymous Open Worldwide #giveaway  http://url_removed
3	Beautiful pass by VY. I need him to do some work. He my fantasy qb lol
2	RT @anonymous 10 Must-Haves for Better for Word-of-Mouth Marketing | @anonymous via @anonymous http://url_removed
1	Can't believe there's no merch table. Wanted to buy the CD :(
3	Now, racing (crawling up Upper Street on a number 19) to @anonymous Hurrah!
2	Yes, Georgia; watching from London, England. #troydavis #toomuchdoubt #thewholeworldiswatching
0	SAD! UPSET! HURT! ANNOYED! FRUSTRATED! SPITEFUL! ANGRY! A plethora of feelings to choose from today.
3	Anyway, enough procrastination - onwards! tomato-timed soldier! :)
3	@anonymous Thank you. Always willing to give my viewpoint so call on me whenever you need me.
4	Made my flight YAY!!! =D
1	fuck, why can't she just leave me alone in peace.
2	@anonymous It is a challenge to incorporate that into daily life. Worth the effort, though.
3	@anonymous So supple. I imagine he bathes in unicorn tears and dries himself off with clouds. Much like Prince.
2	does anyone drive an acura mdx? do you like it? might be getting one.
4	@anonymous That is awesome!  I love those kind of socks.. they're so much fun!  I dont care that im 35, I can have fun! LOL
3	@anonymous I rushed the pic. She hasn't been in it long. LOL A betting pool is a great idea. :)
2	I'm at Spirit Mountain Casino (27100 SW Salmon River Hwy, Grand Ronde) http://url_removed
2	@anonymous Yup - and MARC is delayed 15-20 already.
3	Took 2 practice G1 tests and got over 80%... I may be ready! But not road ready yet!!
2	Can't believe I've held out until 1:30 for lunch. This is practically dinner time on my schedule...
3	@anonymous opps. Moving too fast :) thanks. That's Dr. Julianne Malveaux! Thx.
4	@anonymous LOVE that!
2	@anonymous you still stuck?
3	Kentucky Derby photos: Pretty horses, ridiculous hats. http://url_removed
2	Get ready to see some familiar faces marching in this Thanksgiving morning parade in New York. http://url_removed
3	I'm learning to crochet those slouchy beret beanie things. My first go was actually moderately successful. Crocheting is good for me.
1	Lesson learned: while driving w/ a sandwich in one hand and a phone in the other, look before you bite. Cold, hard plastic tastes pretty bad
1	@anonymous le suck
3	ComicList says that MPD Psycho 10 is shipping this week.  not my favorite Otsuka manga, but still interesting stuff
3	@anonymous cierra la puerta!!!!!!!!  Oh yeaaaah... Clases de español ;)
1	For no reason it feels down today morning..this is the work of those moronic chemicals whatever you call
2	@anonymous @anonymous I can't see the videos yet so I'm really confused about everything.
2	@anonymous interesting scenes involving poo.
3	Congrats! RT @anonymous Just got off the phone with Lola Monroe. I'm officially on the Taylor Gang team. We start working top of the year
3	@anonymous I downloaded the Us version.. Seems quite good thus far
2	@anonymous Check this out. Article I wrote today about Mandel. Please spread. TY. http://url_removed #tcot #Mandel
2	Audioboo: Council leader Chris Roberts on the effects of yesterday's strike in Greenwich #n30 http://url_removed
1	RT @anonymous So when google directions send u on a dirt road called Roach Rd...u should just go ahead &amp; assume that they are wrong.
4	Why yes, yes we are married. I love my man! @anonymous  http://url_removed
3	Very happy that @anonymous is sharing her domestic abuse story more now - I hope it helps others #rhobh #wwhl
1	@anonymous i've had people out 2 times this summer to fix cable &amp; internet.  TBS still stalls, pixelates, blacks...HBO loses sound
1	Laptop I hate you at times.
2	3 words, charges: in com plete. @anonymous
2	Photo:  http://url_removed
4	Finally caught 'Let the Right One In' a stunning 5 murderous stars outta 5. Beautiful little film. Plus I don't need to see 'Let Me In'
3	The first day my heads been clear in a while.  There's so much space to work with now!
3	At least we only "give em hell." WE @anonymous Got some real good guys around these parts. http://url_removed
2	Creepy clever halloween decorations on walhalla ravine. http://url_removed
2	@anonymous are you trying to re-assert yourself?
3	I liked a @anonymous video http://url_removed David Cook Winston-Salem NC 110411  Fade Into Me 030.MOV
3	@anonymous interesting idea
2	Thank you Brighton. Lovely fun. Now, HOW DID JEDWARD NOT WIN #cbb?!
0	@anonymous selfish bitch tho what she did
3	@anonymous since you dig the first one i'll definitely have to pick it up too.
2	Steve Jobs resigns as Apple CEO - http://url_removed
3	@anonymous :) who cares, as long as it is good quality, it doesn't matter :)
2	@anonymous Hopefully he doesn't grow up.
3	@anonymous I was hoping you'd chime in on "Ferran." Thanks! Have you read "Knives at Dawn?" I really enjoyed that too.
3	Was able to persuade anxious SU to register at new doctor by showing her their  surgery's good feedback on NHS direct #socialwork
3	@anonymous  ummm where my good morning??  ;)  good morning bighead
2	Discussing with @anonymous whether daughter will be vegetarian. I say yes. She says pescatarian.
3	Watched Kick Ass today with the GF, great film :-)
1	I really hate being at the bus stop with all the moms.
4	@anonymous Wow, it's AMAZING! GREAT work!
2	@anonymous the reading you have coming up will help make that clear, I hope
2	@anonymous You mean I can't wear the Bermudas and black socks? :P
2	@anonymous That's what I'm doing. Drawing it free hand too. At least it's a challenge.
1	Damn the voting results interrupting #lux! How rude!
4	@anonymous  Thank You!  Have a happy and a healthy New Year on your side of the pond!
3	@anonymous lol i so get that
3	Super quiet shift today. The good kind :)
3	@anonymous that sounds so yummy. I just picked up cauliflower gratin from Sides &amp; Main to have with dinner- so I say enjoy cheese sauce.
2	I made the beat retarded so I call it a slow jam - @anonymous
3	the best use of twitter this year: @anonymous a literal live stream of world events everyday. win. #theanaloguepilotwitterawards2011
2	Help an #Auburn man win $25K from Charles Barkley by voting for "HowToTech" here: http://url_removed @anonymous
1	@anonymous I've spotted people picking their noses in their cars, and frankly, that should be banned.
2	So envious of everyone sharing ideas about content at #confab. Must shut that Tweetdeck column before I perish of jealousy.
0	Yeah, my head HURTS! Gravity is such a DAMN BITCH!
2	@anonymous how bout we blow up a blow-up castle!
2	@anonymous *nodding*
2	Only thing that doesn't suck about being sick: Getting to lie around and read comic books all day.
3	RT @anonymous: change is good. change is good. change is good. change is good. change is good. change is good.
3	@anonymous haha! that's funny. i did. my 17 year old daughter has been crushing on him for about 4 years.
3	@anonymous haha, awesome, thanks mate :)
1	God damn, I miss Jesse St. James. #emoballetforever
3	All our dreams can come true, if we have the courage to pursue them. ~ Walt Disney #quotes
3	@anonymous Your mac-and-cheese sounded amazing (as does the rest of it, as always...)
2	Security is slow at DCA today but the line isn't bad
2	@anonymous looks like, well for jetstar anyway the offer only extends to the 8th, my flight is on the 9th and I got a good price anyway...
3	@anonymous lol we should find the same showtime and then go together via twitter! :-D
3	@anonymous - LOL!  that's one of my fav lines...'see the oppression inherent in the system!'  Way too funny!
1	Sorry... He fucked up Robert Palmer's song #thevoice #fail #CurtisGrimes
2	Honor wears different coats to different eyes.  Barbara Tuchman
3	@anonymous I will indeed. Hope to see you!
2	He's a jealous God. Love Him with all your heart instead of what's left.
1	Versace for H&amp;M can kiss my ass. $200 for some rhinestones? No
3	@anonymous @anonymous must be happy with her increased potential to kill others :-)
1	DON'T CARE DON'T CARE DON'T CARE DON'T CARE DON'T CARE DON'T CARE DON'T CARE DON'T CARE DON'T CARE DON'T CARE #royalwedding
3	Yay progress! \o/
3	I love working with brilliant people. I especially love working with brilliant hilarious people.
3	All systems go for #Discovery. Officemates &amp; I will be watching from greater Orlando, about 30 miles east of launch site.
2	@anonymous welcome Soror
2	Are scientists working on a way to harness the power? Apparently the energy from Cyclone Yasi could power the world for a year! Mindboggling
3	@anonymous awesome! Good luck. Can't wait to hear it!
2	Client havin' a sale RT @anonymous Our March Storewide Sale  Save over $500 on gear, nursery, toys and more: http://url_removed
1	Omg I used to be able to stand through an entire concert. Now everything hurts!
3	@anonymous have a good flight back! When're you planning on being back in the office?
2	Occupy Organizer Leaves Group After Drug Arrest: An organizer for Occupy Des Moines said he'll no longer speak f... http://url_removed
2	@anonymous Wait, people still print stuff out?
2	Talk about your plenty, talk about your ills, one man gathers what another man spills...Grateful Dead! 15 yrs ago we lost Jerry
3	Muse is doing laundry... I love the smell of Downy early in the morning.
1	@anonymous right. And even if u deal with the names that are on the list the order they are in is completely wrong
2	The Mafia has gone green, i think they look best in black though http://url_removed
1	@anonymous That video dropped the day after I finished the 24 hour run. I, gosh, I felt almost embarrassed how little I actually did.
2	@anonymous It's the new thing to do if you don't want someone to offer you a contract. =P
2	Hotel California- My life lmao you can check out anytime you want, but you can never leave lmao
2	I think I just mixed from nyan cat to libera me from hell.
1	Christ almighty Stephen Nolan really is a cock.
2	Just got a Skype call from 'NOTIFICATION' - no idea what it was so declined. Sounds a bit dodgy. Anyone had the same?
1	Bored, Confused, Frustrated :|
2	Cross section of wknd's bounty. This is exact time for WV strawberries (and less crowded than spots near DC) http://url_removed
2	Seized at Dulles: Cocaine Clams: http://url_removed #donoteat
2	Can you crack the code? http://url_removed
1	@anonymous no, but there's something ticking in my ass
2	I'm at San Francisco International Airport (SFO) (SFO Airport, San Francisco) w/ 121 others http://url_removed
3	RT @anonymous God. Hears. You.
2	@anonymous LOL isnt that more like 09, not last yr?
3	@anonymous You're in Fremont. No excuse not to say hi. :)
2	@anonymous 11?
3	@anonymous Feeling tired yet after getting up so early? :p I'm not! Been up since 4am!
2	@anonymous are you the victim or culprit?
3	Great deals on laptops and more http://url_removed
1	so cold :(
3	@anonymous aww yay. that's a nice change from yesterday!
2	Minecraft is a cruel addiction.
3	i got myself a new winter coat tonight. i am excited to wear it. the inner lining is all super fuzzy like a stuffed animal. :D
3	That was FUN. I LIKE winning at trivia
4	had the BEST lucky charm EVER tonight!!! THANKS y!!! :)
4	@anonymous Yaaaay! :D
2	@anonymous Here's Dragoman website. It was 1994 when I went (ouch) they were great then. No idea what they are like now http://url_removed
1	@anonymous trying not to, but it's gonna be hard! Bloody hard for me!
1	False appearance of security is as bad as no security at all...
1	I lost my fave pen. :l
3	@anonymous @anonymous @anonymous congrats ladies!!!
2	But advertising did make me tweet about it though. Depending on how Miracle Whip rates "icky" in its sentiment, that could be a win for them
1	RT: @anonymous Why should my democrat rights, but not those of Labour or Tory voters, be limited to prevent the BNP getting any seats?
1	@anonymous Bastards!
3	had the best lucky charm ever tonight! thanks y! :)
3	Today begins week 4 of my working mom adventure. Wonder what this week holds? Tomorrow Isaac turns 2, also! 2?! Can't believe it~
3	Watching sherlock holmes with my mummy :) &lt;3
1	I seem to remember everyone hating Amy Winehouse. When the fuck did that change?
2	Looking for a list of GREAT DEALS and SALES for Cyber Monday? http://url_removed #CyberMonday
2	Got 5/10 playing Company slogan. Try to top that: http://url_removed #sporcle
3	Great video from #Nike made from old spots http://url_removed part of their Better World website http://url_removed #marketing
2	I probably should start thinking about packing for several days in Italy...
3	@anonymous have a good time but be careful.
3	@anonymous Armond White. He loved Jonah Hex.
2	@anonymous Mac Classic? Feh! I've still got a Apple ][, and I can monitor-mode your ass if you make me.
3	I finally learned how to use my phone's camera to identify stuff today too. It really has been a good day
2	@anonymous lol. "Let em fight!!" ~Babes
3	Great day so far, advisor enjoys ny thesis and my friends have arrived.   Let it begin.
3	@anonymous did u have a lovely birthday???
3	@anonymous are you a Kenan fan? he gets alot of flack. we think he's HILARIOUS.
3	While I have had all kinds of fun in New York, I'm now moving towards the "super excited to see @anonymous again" phase of things.
1	I am officially going to freeze my ass off this winter, for anyone who had doubts.
3	@anonymous Congrats on your story!! :D
4	@anonymous That is beautiful!! what a trip :)
1	Cigar smell is absolutely disgusting! Gross gross gross!
2	Is it ever appropriate to call in to work with ennui or existential angst?
0	We lost my grandma about 20 minutes ago - the pain in my mom's voice on the phone just broke my heart...
2	I miss Tom Glavine.
1	The Newsstand section of the App Store has been invaded by a bunch of simpletons complaining that the magazines aren't free. #Obviously #Doh
3	@anonymous um how cute is your profile pic?!
2	Did I just catch an Oedipal reference in Happy Feet? Yes yes I think I did...
2	...I had no idea. No idea how far it would go.
3	@anonymous awesome Chad, thanks for applying! Nice to see you here....
3	@anonymous No, was just joking around with Eric about the possums in the cable box  :)
4	Navy Wins!! I love football :)
2	NatGeo: Best American Adventures: Boulder Hueco Tanks http://url_removed Full http://url_removed
2	@anonymous Where are there fireflies in the area? I used to see them all the time when growing up.
3	fun!!
2	Prov. 12:24- "Work hard and become a leader; be lazy and become a slave."
3	Wipeout. I love it so good.
3	Microsoft Supports Operation HOPE's Mission to Empower Underserved with $1 Million Software Donation http://url_removed
4	Wow the Nintendo 3DS is pretty sweet, I didn't think that the 3D would be that good. Super Mario Land 3D is awesome!
2	Like: "Content is king. Creativity is queen." via @anonymous #MNBlogCon
3	Hannah's best friend just joined Twitter. If anyone reading this has a spare moment could you send a tweet to @anonymous and say hey please? :)
4	Wow, a fantastic finish to a fantastic game. Very awesome Super Bowl. Congrats for the 6th time, Steelers!
2	U love @anonymous check out this video on YouTube: http://url_removed @anonymous @anonymous @anonymous then ask him what he does for the Boule?
3	@anonymous happy hatchday ya old bigger!
2	@anonymous Also, no, I had not contacted Cerys. Should I just tweet at her?
3	@anonymous yeah, I sometimes do that with my blog, lol. It's the little things. ;-)
3	Celebrating 4 years of blogging today! BlogHer was one of the 1st places I joined up to, so I am feeling very romantic about popping in.
3	@anonymous rotfl!! Big eye stare!
2	@anonymous they sometimes do that anyway lol -_-
1	Didn't really see the Steelers coming back in this game anyway, but that "leaping" penalty on Simmons was absolute garbage.
